0,1,2,3,4,5,6,7,8,9,10,11,12,13,Average,STD
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.958333333333333,0.546875,0.23095238095238088,0.24542958564970968
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.958333333333333,0.4885416666666665,0.2267857142857142,0.2404759602633268
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.4885416666666665,0.16815476190476183,0.12936255924059573
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.4885416666666665,0.16815476190476183,0.12936255924059573
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.4885416666666665,0.1672619047619047,0.1298075464456093
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.4885416666666665,0.1672619047619047,0.1298075464456093
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.48124999999999984,0.16674107142857136,0.12852571404692784
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.48124999999999984,0.16674107142857136,0.12852571404692784
0.12499999999999989,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.48124999999999984,0.16674107142857136,0.12852571404692784
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.48124999999999984,0.1662946428571428,0.12874571812910435
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.48124999999999984,0.1662946428571428,0.12874571812910435
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.48124999999999984,0.1662946428571428,0.12874571812910435
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.10624999999999996,0.13950892857142852,0.09502641677743291
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.14374999999999982,0.09999999999999998,0.4739583333333332,0.13749999999999984,0.10624999999999996,0.13474702380952377,0.09521638168582493
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.14374999999999982,0.09999999999999998,0.33750000000000013,0.13749999999999984,0.10624999999999996,0.12499999999999999,0.06073397789893706
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.14374999999999982,0.09999999999999998,0.33750000000000013,0.13749999999999984,0.10624999999999996,0.12499999999999999,0.06073397789893706
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.33750000000000013,0.13749999999999984,0.10624999999999996,0.12187499999999997,0.06081432147470344
0.12499999999999989,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.33750000000000013,0.13749999999999984,0.10624999999999996,0.12187499999999997,0.06081432147470344
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.33750000000000013,0.13749999999999984,0.10624999999999996,0.12008928571428569,0.061062877951956335
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.13749999999999984,0.10624999999999996,0.10401785714285708,0.009912322906774303
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.13749999999999984,0.10624999999999996,0.10401785714285708,0.009912322906774303
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.13749999999999984,0.10624999999999996,0.10401785714285708,0.009912322906774303
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.12499999999999989,0.10624999999999996,0.10312499999999995,0.006987712429686818
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.12499999999999989,0.10624999999999996,0.10267857142857138,0.006561133239597775
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.12499999999999989,0.10624999999999996,0.10267857142857138,0.006561133239597775
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.10624999999999996,0.10223214285714284,0.006515410499699273
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.10624999999999996,0.10223214285714284,0.006515410499699273
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.10624999999999996,0.10223214285714284,0.006515410499699273
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.10624999999999996,0.10223214285714284,0.006515410499699273
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12499999999999989,0.09999999999999998,0.10178571428571427,0.0064384844204713855
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11874999999999991,0.09999999999999998,0.1013392857142857,0.004828863315353539
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.10044642857142853,0.0016096211051178464
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.10044642857142853,0.0016096211051178464
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.10044642857142853,0.0016096211051178464
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.10044642857142853,0.0016096211051178464
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.10044642857142853,0.0016096211051178464
