0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.958333333333333,0.46666666666666656,0.11874999999999991,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.09999999999999998,2.1979166666666665,0.4885416666666665,0.09999999999999998,1.6312499999999999,2.9906249999999996,2.1979166666666665
1.5281250000000002,1.5281250000000002,0.4739583333333332,0.4739583333333332,0.16666666666666663,0.11249999999999993,0.11249999999999993,0.4739583333333332,1.5281250000000002,2.208333333333333,0.09999999999999998,3.8249999999999997,0.9416666666666664,1.51875
1.5093750000000001,0.9499999999999997,0.15625,0.16666666666666663,0.10624999999999996,0.11249999999999993,0.10624999999999996,0.16666666666666663,0.33333333333333326,2.9906249999999996,0.16666666666666663,1.5843749999999999,0.4739583333333332,0.48124999999999984
2.1979166666666665,0.9416666666666664,0.4739583333333332,0.4739583333333332,0.10624999999999996,0.11249999999999993,0.09999999999999998,0.09999999999999998,2.1979166666666665,2.9906249999999996,0.09999999999999998,0.9750000000000001,3.8499999999999996,2.208333333333333
1.51875,0.9499999999999997,0.4739583333333332,0.4739583333333332,0.11249999999999993,0.4739583333333332,0.09999999999999998,0.09999999999999998,2.21875,1.51875,0.09999999999999998,1.51875,0.9499999999999997,1.5093750000000001
2.9906249999999996,2.21875,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.11249999999999993,0.10624999999999996,0.09999999999999998,1.51875,2.9906249999999996,0.09999999999999998,1.5375,1.5281250000000002,1.5093750000000001
1.55625,2.208333333333333,0.16666666666666663,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.51875,2.9791666666666665,0.09999999999999998,1.5656249999999998,2.1979166666666665,1.51875
0.46666666666666656,0.09999999999999998,0.09999999999999998,0.4885416666666665,0.09999999999999998,0.11249999999999993,0.11249999999999993,0.09999999999999998,2.208333333333333,2.9677083333333334,0.10624999999999996,1.5375,0.14583333333333337,3.0020833333333337
2.9791666666666665,0.9499999999999997,0.09999999999999998,0.4739583333333332,0.10624999999999996,0.10624999999999996,0.4739583333333332,0.09999999999999998,0.9416666666666664,0.4958333333333331,0.11249999999999993,2.2291666666666665,0.9666666666666668,0.10624999999999996
2.177083333333333,2.208333333333333,0.16666666666666663,0.16666666666666663,0.11249999999999993,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,2.9906249999999996,0.09999999999999998,2.208333333333333,2.9677083333333334,1.51875
0.9499999999999997,3.0020833333333337,0.4739583333333332,0.09999999999999998,0.16666666666666663,0.11249999999999993,0.11249999999999993,0.09999999999999998,2.208333333333333,0.4885416666666665,0.4739583333333332,0.33750000000000013,1.5281250000000002,2.1979166666666665
1.51875,0.3937500000000001,0.4739583333333332,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.09999999999999998,2.9906249999999996,2.9906249999999996,0.16666666666666663,0.9666666666666668,3.8249999999999997,2.9906249999999996
1.5375,0.16666666666666663,0.4739583333333332,0.09999999999999998,0.11249999999999993,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.9416666666666664,0.09999999999999998,0.16666666666666663,1.575,2.9906249999999996,1.5093750000000001
2.95625,2.21875,0.16666666666666663,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,2.9906249999999996,0.11249999999999993,0.3666666666666666,2.21875,2.9906249999999996
0.09999999999999998,0.15625,0.16666666666666663,0.11249999999999993,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.208333333333333,1.5093750000000001,0.16666666666666663,0.4031249999999999,2.25,0.9499999999999997
1.55625,0.9499999999999997,0.10624999999999996,0.09999999999999998,0.16666666666666663,0.11249999999999993,0.09999999999999998,0.09999999999999998,1.51875,0.14374999999999982,0.09999999999999998,0.11249999999999993,1.6125,0.9333333333333331
2.21875,0.9333333333333331,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.46666666666666656,2.208333333333333,0.09999999999999998,0.4739583333333332,1.5093750000000001,2.208333333333333
2.1875,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.16666666666666663,0.10624999999999996,2.208333333333333,2.9906249999999996,0.16666666666666663,0.16666666666666663,2.21875,2.208333333333333
3.0020833333333337,2.208333333333333,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.4739583333333332,2.208333333333333,0.16666666666666663,0.16666666666666663,0.12499999999999989,2.208333333333333
0.5177083333333334,0.9333333333333331,0.09999999999999998,0.4739583333333332,0.16666666666666663,0.09999999999999998,0.4739583333333332,0.09999999999999998,1.5281250000000002,2.1979166666666665,0.09999999999999998,0.10624999999999996,3.8499999999999996,0.16145833333333331
0.11874999999999991,0.46666666666666656,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.11249999999999993,0.10624999999999996,0.09999999999999998,0.4739583333333332,0.9833333333333334,0.09999999999999998,0.4739583333333332,2.1875,2.9906249999999996
2.9906249999999996,2.208333333333333,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.51875,2.21875,0.09999999999999998,0.09999999999999998,1.5281250000000002,2.208333333333333
2.208333333333333,0.9333333333333331,0.11249999999999993,0.10624999999999996,0.09999999999999998,0.11249999999999993,0.4739583333333332,0.09999999999999998,0.9416666666666664,2.1979166666666665,0.09999999999999998,0.11249999999999993,1.5656249999999998,0.9333333333333331
2.21875,0.9499999999999997,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.4739583333333332,0.09999999999999998,0.09999999999999998,2.1875,0.32499999999999996,0.09999999999999998,0.16145833333333331,2.1979166666666665,1.51875
2.21875,0.9333333333333331,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.208333333333333,2.208333333333333,0.09999999999999998,0.09999999999999998,2.1979166666666665,2.1979166666666665
3.0020833333333337,2.1979166666666665,0.09999999999999998,0.10624999999999996,0.16666666666666663,0.16666666666666663,0.09999999999999998,0.09999999999999998,2.208333333333333,2.1979166666666665,0.11249999999999993,0.11249999999999993,0.9499999999999997,0.09999999999999998
0.5104166666666664,2.1979166666666665,0.11249999999999993,0.10624999999999996,0.09999999999999998,0.11249999999999993,0.4739583333333332,0.09999999999999998,3.0135416666666663,0.15624999999999978,0.09999999999999998,0.09999999999999998,2.95625,1.51875
0.4000000000000001,2.1979166666666665,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.9416666666666664,3.0135416666666663,0.09999999999999998,0.09999999999999998,1.025,0.9333333333333331
0.10624999999999996,2.1979166666666665,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.09999999999999998,0.09999999999999998,2.208333333333333,0.46666666666666656,0.09999999999999998,0.11249999999999993,0.4885416666666665,0.09999999999999998
0.5104166666666664,2.1979166666666665,0.16666666666666663,0.16666666666666663,0.11249999999999993,0.10624999999999996,0.09999999999999998,0.11249999999999993,0.9416666666666664,2.1979166666666665,0.09999999999999998,0.09999999999999998,2.1979166666666665,2.208333333333333
0.4739583333333332,2.1875,0.09999999999999998,0.16666666666666663,0.11249999999999993,0.4739583333333332,0.09999999999999998,0.4739583333333332,1.51875,2.9906249999999996,0.09999999999999998,0.09999999999999998,1.5375,0.16145833333333331
0.4958333333333331,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.16666666666666663,0.4739583333333332,0.09999999999999998,0.09999999999999998,1.5093750000000001,0.13749999999999984,0.09999999999999998,0.16666666666666663,2.1875,2.1875
0.12499999999999989,1.5093750000000001,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.5281250000000002,2.9906249999999996,0.09999999999999998,0.11249999999999993,1.51875,2.9906249999999996
0.4739583333333332,2.1979166666666665,0.16666666666666663,0.10624999999999996,0.16666666666666663,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.46666666666666656,3.0020833333333337,0.09999999999999998,0.09999999999999998,1.51875,2.9791666666666665
0.5031249999999998,1.51875,0.09999999999999998,0.33750000000000013,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.10624999999999996,0.9416666666666664,0.5031249999999998,0.09999999999999998,0.11249999999999993,2.208333333333333,0.39062499999999994
0.5031249999999998,2.1979166666666665,0.09999999999999998,0.33750000000000013,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.10624999999999996,2.208333333333333,0.13749999999999984,0.09999999999999998,0.09999999999999998,2.2291666666666665,2.208333333333333
0.4958333333333331,0.16666666666666663,0.11249999999999993,0.4739583333333332,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,2.208333333333333,3.0020833333333337,0.11249999999999993,0.09999999999999998,1.5656249999999998,0.09999999999999998
0.48124999999999984,1.51875,0.09999999999999998,0.16666666666666663,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.2291666666666665,1.5093750000000001,0.10624999999999996,0.11249999999999993,0.11874999999999991,1.51875
0.13124999999999987,2.1979166666666665,0.16666666666666663,0.4739583333333332,0.16666666666666663,0.09999999999999998,0.16666666666666663,0.09999999999999998,0.33333333333333326,1.5093750000000001,0.09999999999999998,0.11249999999999993,0.9416666666666664,0.09999999999999998
0.9916666666666667,2.1979166666666665,0.09999999999999998,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.51875,2.208333333333333,0.09999999999999998,0.09999999999999998,2.208333333333333,2.1875
0.16666666666666663,2.208333333333333,0.11249999999999993,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.9416666666666664,2.9791666666666665,0.09999999999999998,0.09999999999999998,2.239583333333333,0.10624999999999996
0.4958333333333331,0.09999999999999998,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.9906249999999996,0.48124999999999984,0.09999999999999998,0.16666666666666663,1.546875,0.3968749999999999
0.4885416666666665,1.5281250000000002,0.09999999999999998,0.10624999999999996,0.10624999999999996,0.11249999999999993,0.11249999999999993,0.09999999999999998,1.51875,2.21875,0.09999999999999998,0.09999999999999998,2.1979166666666665,0.9499999999999997
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.16666666666666663,3.8999999999999995,0.16666666666666663,0.11249999999999993,2.2604166666666665,0.48124999999999984
0.4885416666666665,2.1979166666666665,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.11249999999999993,0.09999999999999998,0.09999999999999998,2.208333333333333,2.1979166666666665,0.11249999999999993,0.09999999999999998,1.51875,0.16145833333333331
0.5031249999999998,2.9906249999999996,0.09999999999999998,0.4739583333333332,0.11249999999999993,0.11249999999999993,0.4739583333333332,0.09999999999999998,1.51875,0.4739583333333332,0.09999999999999998,0.09999999999999998,2.95625,0.16145833333333331
0.15625,0.3937500000000001,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.208333333333333,2.208333333333333,0.09999999999999998,0.11249999999999993,0.23333333333333334,0.4739583333333332
0.13124999999999987,0.9333333333333331,0.09999999999999998,0.10624999999999996,0.11249999999999993,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.9416666666666664,2.1875,0.10624999999999996,0.11249999999999993,2.95625,0.16145833333333331
0.958333333333333,1.51875,0.10624999999999996,0.09999999999999998,0.16666666666666663,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.9416666666666664,2.9906249999999996,0.09999999999999998,0.11249999999999993,2.95625,0.16666666666666663
0.5031249999999998,0.9416666666666664,0.09999999999999998,0.4739583333333332,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.21875,3.0135416666666663,0.09999999999999998,0.09999999999999998,1.5281250000000002,0.11249999999999993
0.5104166666666664,1.5281250000000002,0.16666666666666663,0.4739583333333332,0.11249999999999993,0.10624999999999996,0.09999999999999998,0.09999999999999998,2.1979166666666665,2.1875,0.11249999999999993,0.09999999999999998,2.95625,0.10624999999999996
0.5031249999999998,1.51875,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.09999999999999998,2.208333333333333,0.46666666666666656,0.09999999999999998,0.09999999999999998,2.1979166666666665,0.09999999999999998
0.13749999999999984,1.51875,0.09999999999999998,0.48124999999999984,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.13749999999999984,0.09999999999999998,0.10624999999999996,3.8499999999999996,0.09999999999999998
0.958333333333333,0.09999999999999998,0.11249999999999993,0.4739583333333332,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.10624999999999996,1.51875,2.9906249999999996,0.09999999999999998,0.11249999999999993,2.9791666666666665,0.09999999999999998
0.4885416666666665,1.51875,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.15625,2.9906249999999996,0.09999999999999998,0.09999999999999998,2.95625,0.09999999999999998
0.5177083333333334,2.9906249999999996,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.10624999999999996,0.09999999999999998,2.1875,2.9906249999999996,0.09999999999999998,0.11249999999999993,2.2291666666666665,0.09999999999999998
0.09999999999999998,2.1979166666666665,0.09999999999999998,0.9499999999999997,0.10624999999999996,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.9416666666666664,0.958333333333333,0.4739583333333332,0.11249999999999993,0.958333333333333,0.09999999999999998
0.48124999999999984,2.9906249999999996,0.10624999999999996,0.32499999999999996,0.10624999999999996,0.10624999999999996,0.09999999999999998,0.09999999999999998,2.1875,1.5281250000000002,0.11249999999999993,0.11249999999999993,3.8499999999999996,0.09999999999999998
0.9666666666666668,0.46666666666666656,0.16666666666666663,0.16666666666666663,0.10624999999999996,0.4739583333333332,0.09999999999999998,0.09999999999999998,2.208333333333333,1.51875,0.11249999999999993,0.11249999999999993,0.48124999999999984,0.09999999999999998
0.4958333333333331,0.9416666666666664,0.11249999999999993,0.958333333333333,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.48124999999999984,0.46666666666666656,2.9906249999999996,0.09999999999999998,0.09999999999999998,2.1875,0.09999999999999998
0.10624999999999996,2.9906249999999996,0.09999999999999998,0.33750000000000013,0.09999999999999998,0.09999999999999998,0.11249999999999993,0.09999999999999998,1.51875,2.9906249999999996,0.16666666666666663,0.11249999999999993,2.1979166666666665,0.09999999999999998
0.5104166666666664,2.1979166666666665,0.09999999999999998,0.33333333333333326,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.51875,0.3041666666666669,0.09999999999999998,0.11249999999999993,2.95625,0.09999999999999998
0.4958333333333331,0.9333333333333331,0.09999999999999998,0.958333333333333,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.208333333333333,0.9333333333333331,0.09999999999999998,0.11249999999999993,0.13124999999999987,0.09999999999999998
0.958333333333333,0.9499999999999997,0.09999999999999998,0.9499999999999997,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.46666666666666656,2.9906249999999996,0.11249999999999993,0.16666666666666663,0.32916666666666683,0.09999999999999998
0.16666666666666663,2.208333333333333,0.16666666666666663,0.3937500000000001,0.11249999999999993,0.11249999999999993,0.09999999999999998,0.11249999999999993,1.51875,0.958333333333333,0.16666666666666663,0.09999999999999998,2.208333333333333,0.09999999999999998
0.5031249999999998,1.51875,0.4739583333333332,0.4885416666666665,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.9416666666666664,0.09999999999999998,0.09999999999999998,2.239583333333333,0.09999999999999998
0.5031249999999998,1.5281250000000002,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,1.51875,2.9677083333333334,0.09999999999999998,0.16666666666666663,1.546875,0.09999999999999998
0.11874999999999991,2.1979166666666665,0.16666666666666663,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.9416666666666664,0.30000000000000004,0.09999999999999998,0.09999999999999998,2.208333333333333,0.09999999999999998
0.5177083333333334,0.16666666666666663,0.11249999999999993,0.9499999999999997,0.11249999999999993,0.11249999999999993,0.11249999999999993,0.09999999999999998,0.9416666666666664,0.15625,0.09999999999999998,0.09999999999999998,1.55625,0.09999999999999998
0.4958333333333331,3.0135416666666663,0.16666666666666663,0.4739583333333332,0.16666666666666663,0.09999999999999998,0.10624999999999996,0.09999999999999998,2.1875,0.9416666666666664,0.09999999999999998,0.11249999999999993,1.5093750000000001,0.09999999999999998
0.4739583333333332,0.4739583333333332,0.4739583333333332,0.4739583333333332,0.11249999999999993,0.10624999999999996,0.4739583333333332,0.09999999999999998,2.1979166666666665,3.0020833333333337,0.10624999999999996,0.11249999999999993,2.9791666666666665,0.09999999999999998
0.48124999999999984,0.9333333333333331,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,2.21875,2.208333333333333,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.09999999999999998
0.48124999999999984,2.9906249999999996,0.09999999999999998,0.10624999999999996,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.208333333333333,2.9906249999999996,0.09999999999999998,0.16666666666666663,1.546875,0.09999999999999998
0.13124999999999987,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.16666666666666663,0.10624999999999996,0.09999999999999998,0.09999999999999998,0.9416666666666664,2.21875,0.16666666666666663,0.09999999999999998,2.9677083333333334,0.09999999999999998
0.5104166666666664,2.208333333333333,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.11249999999999993,0.48124999999999984,0.09999999999999998,0.46666666666666656,1.5281250000000002,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.09999999999999998
0.48124999999999984,2.9906249999999996,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.5281250000000002,2.9906249999999996,0.09999999999999998,0.16666666666666663,0.9499999999999997,0.09999999999999998
0.4958333333333331,0.16145833333333331,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.09999999999999998,2.1979166666666665,1.5281250000000002,0.11249999999999993,0.11249999999999993,2.1875,0.09999999999999998
0.13749999999999984,0.3968749999999999,0.11249999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.9416666666666664,1.51875,0.09999999999999998,0.09999999999999998,0.4739583333333332,0.11874999999999991
0.9666666666666668,2.9906249999999996,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.11249999999999993,0.09999999999999998,0.16666666666666663,0.9416666666666664,2.21875,0.09999999999999998,0.11249999999999993,0.10624999999999996,0.09999999999999998
0.5177083333333334,2.1979166666666665,0.16666666666666663,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,1.51875,2.9906249999999996,0.09999999999999998,0.16666666666666663,1.5375,0.09999999999999998
0.13124999999999987,0.46666666666666656,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.4739583333333332,0.48124999999999984,1.51875,2.9906249999999996,0.09999999999999998,0.11249999999999993,0.9416666666666664,0.09999999999999998
0.4739583333333332,0.9499999999999997,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,1.5281250000000002,2.1875,0.11249999999999993,0.10624999999999996,0.4000000000000001,0.09999999999999998
0.4000000000000001,1.51875,0.09999999999999998,0.10624999999999996,0.09999999999999998,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.9416666666666664,2.9906249999999996,0.10624999999999996,0.16666666666666663,0.23229166666666673,0.09999999999999998
0.9750000000000001,1.5281250000000002,0.10624999999999996,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.10624999999999996,0.11249999999999993,0.9333333333333331,2.1979166666666665,0.09999999999999998,0.09999999999999998,2.1875,0.10624999999999996
0.9750000000000001,1.5281250000000002,0.09999999999999998,0.4739583333333332,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.9499999999999997,0.32916666666666683,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.09999999999999998
0.13749999999999984,1.51875,0.09999999999999998,0.11249999999999993,0.11249999999999993,0.16666666666666663,0.09999999999999998,0.09999999999999998,2.1875,0.5031249999999998,0.11249999999999993,0.09999999999999998,0.33333333333333326,0.09999999999999998
