0.34650000000015846,0.03899999999991144,0.9650000000001746,0.03899999999991144,0.012000000000111033,0.34650000000015846,0.20700000000014573,0.20400000000014606,0.010000000000111253,0.09250000000013026,0.09000000000013053,0.09000000000013053,0.03899999999991144,0.03899999999991144
0.20700000000014573,0.09000000000013053,0.010000000000111253,0.19800000000014673,0.03899999999991144,0.012000000000111033,0.20400000000014606,0.056999999999937545,0.20400000000014606,0.34650000000015846,0.09000000000013053,0.09250000000013026,0.20400000000014606,0.9600000000001752
0.34650000000015846,0.524000000000167,0.03899999999991144,0.010000000000111253,0.09000000000013053,0.11899999999993072,0.09000000000013053,0.09250000000013026,0.043999999999967065,0.20400000000014606,0.2010000000001464,0.5200000000001674,0.056999999999937545,0.055999999999937655
0.056999999999937545,0.34300000000015884,0.09250000000013026,0.043999999999967065,0.043999999999967065,0.010000000000111253,0.363999999999848,0.2010000000001464,0.010000000000111253,0.09000000000013053,0.03899999999991144,0.3500000000001581,0.056999999999937545,0.11899999999993072
0.5200000000001674,0.056999999999937545,0.010000000000111253,0.3535000000001577,0.34300000000015884,0.724500000000173,0.20400000000014606,0.34300000000015884,0.056999999999937545,0.2264999999998908,0.037499999999911604,0.7290000000001725,0.5120000000001683,0.0975000000001297
0.34650000000015846,0.09250000000013026,0.524000000000167,0.09250000000013026,0.19800000000014673,0.09250000000013026,0.5160000000001679,0.20400000000014606,0.34650000000015846,0.34650000000015846,0.056999999999937545,0.03899999999991144,0.20700000000014573,0.3500000000001581
0.34650000000015846,0.056999999999937545,0.03899999999991144,0.09000000000013053,0.09000000000013053,0.20400000000014606,0.09250000000013026,0.09000000000013053,0.09000000000013053,0.5200000000001674,0.2010000000001464,0.20400000000014606,0.09000000000013053,0.524000000000167
0.20400000000014606,0.09000000000013053,0.20400000000014606,0.09250000000013026,0.09000000000013053,0.010000000000111253,0.20400000000014606,0.09000000000013053,0.09000000000013053,0.09000000000013053,0.34650000000015846,0.010000000000111253,0.09000000000013053,0.34650000000015846
0.043999999999967065,0.056999999999937545,0.7290000000001725,0.20400000000014606,0.037499999999911604,0.03899999999991144,0.7290000000001725,0.09000000000013053,0.010000000000111253,0.34650000000015846,0.34300000000015884,0.34650000000015846,0.03899999999991144,0.34650000000015846
0.056999999999937545,0.34650000000015846,0.5200000000001674,0.010000000000111253,0.09000000000013053,0.19800000000014673,0.34650000000015846,0.09000000000013053,0.03899999999991144,0.037499999999911604,0.34650000000015846,0.010000000000111253,0.03899999999991144,0.2010000000001464
0.056999999999937545,0.056999999999937545,0.056999999999937545,0.20400000000014606,0.056999999999937545,0.524000000000167,0.2010000000001464,0.2010000000001464,0.03899999999991144,0.09250000000013026,0.09250000000013026,0.010000000000111253,0.012000000000111033,0.03899999999991144
0.03899999999991144,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.056999999999937545,0.010000000000111253,0.20400000000014606,0.9650000000001746,0.010000000000111253,0.03899999999991144,0.03899999999991144,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.03899999999991144,0.010000000000111253,0.09250000000013026,0.5280000000001666,0.056999999999937545,0.34650000000015846,0.012000000000111033,0.03899999999991144,0.20700000000014573,0.09250000000013026,0.09000000000013053,0.010000000000111253,0.524000000000167
0.010000000000111253,0.20400000000014606,0.2010000000001464,0.010000000000111253,0.012000000000111033,0.0875000000001308,0.09250000000013026,0.5200000000001674,0.010000000000111253,0.037499999999911604,0.03899999999991144,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.20400000000014606,0.34650000000015846,0.20400000000014606,0.056999999999937545,0.11899999999993072,0.09250000000013026,0.03899999999991144,0.03899999999991144,0.056999999999937545,0.2010000000001464,0.09000000000013053,0.03899999999991144,0.012000000000111033
0.010000000000111253,0.010000000000111253,0.20400000000014606,0.010000000000111253,0.03899999999991144,0.04449999999996701,0.34300000000015884,0.2010000000001464,0.03899999999991144,0.03899999999991144,0.5200000000001674,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.09250000000013026,0.03899999999991144,0.03899999999991144,0.012000000000111033,0.056999999999937545,0.010000000000111253,0.2010000000001464,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.03899999999991144,0.043999999999967065,0.09000000000013053,0.012000000000111033,0.010000000000111253,0.03899999999991144,0.03899999999991144,0.03899999999991144,0.010000000000111253,0.03899999999991144,0.010000000000111253,0.010000000000111253,0.056999999999937545
0.010000000000111253,0.09000000000013053,0.5200000000001674,0.20400000000014606,0.012000000000111033,0.09000000000013053,0.03899999999991144,0.010000000000111253,0.03899999999991144,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09250000000013026
0.010000000000111253,0.5200000000001674,0.010000000000111253,0.010000000000111253,0.09250000000013026,0.20400000000014606,0.09250000000013026,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.34650000000015846,0.2010000000001464,0.010000000000111253,0.056999999999937545,0.010000000000111253,0.010000000000111253,0.0875000000001308,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.037499999999911604
0.010000000000111253,0.20400000000014606,0.2010000000001464,0.010000000000111253,0.012000000000111033,0.34650000000015846,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.056999999999937545
0.010000000000111253,0.7290000000001725,0.010000000000111253,0.20400000000014606,0.010000000000111253,0.2010000000001464,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.043999999999967065,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144,0.010000000000111253,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.20400000000014606,0.09000000000013053,0.03899999999991144,0.09250000000013026,0.34650000000015846,0.03899999999991144,0.34650000000015846,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.5200000000001674,0.20400000000014606,0.20400000000014606,0.010000000000111253,0.09250000000013026,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.010000000000111253,0.09000000000013053,0.20400000000014606,0.010000000000111253,0.09000000000013053,0.03899999999991144,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.010000000000111253,0.03899999999991144,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.09000000000013053,0.34650000000015846,0.09250000000013026,0.09250000000013026,0.34650000000015846,0.20400000000014606,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.5200000000001674,0.34650000000015846,0.010000000000111253,0.010000000000111253,0.03899999999991144,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.03899999999991144,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.056999999999937545
0.010000000000111253,0.34650000000015846,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.20400000000014606,0.7290000000001725,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.34650000000015846,0.34650000000015846,0.09000000000013053,0.010000000000111253,0.34650000000015846,0.03899999999991144,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.34650000000015846,0.09000000000013053,0.09000000000013053,0.010000000000111253,0.1199999999999306,0.010000000000111253,0.34300000000015884,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.09000000000013053,0.34650000000015846,0.010000000000111253,0.010000000000111253,0.09000000000013053,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.09000000000013053,0.34650000000015846,0.010000000000111253,0.010000000000111253,0.20400000000014606,0.010000000000111253,0.2010000000001464,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.010000000000111253,0.20400000000014606,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.09250000000013026,0.5200000000001674,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144
0.010000000000111253,0.20400000000014606,0.34650000000015846,0.010000000000111253,0.20400000000014606,0.20400000000014606,0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.34650000000015846,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.20400000000014606,0.7290000000001725,0.20400000000014606,0.03899999999991144,0.056999999999937545,0.010000000000111253,0.7290000000001725,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253
0.010000000000111253,0.09000000000013053,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.20400000000014606,0.03899999999991144,0.524000000000167,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.010000000000111253,0.03899999999991144
